33870	0.7397
33880	0.7404
33890	0.7404
33900	0.7397
33910	0.7410
33920	0.7397
33930	0.7404
33940	0.7397
33950	0.7416
33960	0.7397
33970	0.7410
33980	0.7404
33990	0.7397
34000	0.7404
34010	0.7404
34020	0.7410
34030	0.7404
34040	0.7410
34050	0.7397
34060	0.7404
34070	0.7416
34080	0.7422
34090	0.7410
34100	0.7397
34110	0.7416
34120	0.7410
34130	0.7410
34140	0.7410
34150	0.7422
34160	0.7410
34170	0.7410
34180	0.7422
34190	0.7416
34200	0.7404
34210	0.7410
34220	0.7410
34230	0.7404
34240	0.7422
34250	0.7410
34260	0.7410
34270	0.7416
34280	0.7410
34290	0.7397
34300	0.7410
34310	0.7416
34320	0.7422
34330	0.7404
34340	0.7410
34350	0.7397
34360	0.7416
34370	0.7404
34380	0.7410
34390	0.7422
34400	0.7404
34410	0.7422
34420	0.7416
34430	0.7410
34440	0.7410
34450	0.7410
34460	0.7422
34470	0.7404
34480	0.7404
34490	0.7416
34500	0.7410
34510	0.7410
34520	0.7422
34530	0.7422
34540	0.7404
34550	0.7410
34560	0.7404
34570	0.7416
34580	0.7422
34590	0.7397
34600	0.7422
34610	0.7404
34620	0.7416
34630	0.7404
34640	0.7410
34650	0.7410
34660	0.7416
34670	0.7410
34680	0.7416
34690	0.7422
34700	0.7404
34710	0.7410
34720	0.7410
34730	0.7404
34740	0.7404
34750	0.7410
34760	0.7404
34770	0.7404
34780	0.7397
34790	0.7404
34800	0.7404
34810	0.7404
34820	0.7410
34830	0.7404
34840	0.7404
34850	0.7410
34860	0.7404
34870	0.7410
34880	0.7416
34890	0.7410
34900	0.7404
34910	0.7404
34920	0.7416
34930	0.7397
34940	0.7410
34950	0.7404
34960	0.7410
34970	0.7404
34980	0.7397
34990	0.7410
35000	0.7404
35010	0.7428
35020	0.7410
35030	0.7410
35040	0.7410
35050	0.7404
35060	0.7410
35070	0.7404
35080	0.7410
35090	0.7410
35100	0.7397
35110	0.7404
35120	0.7397
35130	0.7404
35140	0.7397
35150	0.7416
35160	0.7416
35170	0.7410
35180	0.7410
35190	0.7410
35200	0.7404
35210	0.7410
35220	0.7391
35230	0.7410
35240	0.7397
35250	0.7410
35260	0.7410
35270	0.7404
35280	0.7404
35290	0.7404
35300	0.7410
35310	0.7410
35320	0.7404
35330	0.7397
35340	0.7404
35350	0.7410
35360	0.7397
35370	0.7410
35380	0.7391
35390	0.7397
35400	0.7404
35410	0.7397
35420	0.7404
35430	0.7397
35440	0.7410
35450	0.7391
35460	0.7397
35470	0.7397
35480	0.7404
35490	0.7391
35500	0.7410
35510	0.7404
35520	0.7404
35530	0.7397
35540	0.7410
35550	0.7410
35560	0.7397
35570	0.7397
35580	0.7391
35590	0.7404
35600	0.7410
35610	0.7391
35620	0.7391
35630	0.7404
35640	0.7404
35650	0.7404
35660	0.7410
35670	0.7410
35680	0.7397
35690	0.7397
35700	0.7391
35710	0.7410
35720	0.7397
35730	0.7397
35740	0.7397
35750	0.7397
35760	0.7410
35770	0.7397
35780	0.7422
35790	0.7410
35800	0.7404
35810	0.7404
35820	0.7404
35830	0.7404
35840	0.7410
35850	0.7410
35860	0.7410
35870	0.7397
35880	0.7422
35890	0.7422
35900	0.7404
35910	0.7422
35920	0.7410
35930	0.7422
35940	0.7428
35950	0.7416
35960	0.7428
35970	0.7410
35980	0.7422
35990	0.7410
36000	0.7422
